Key: TUMOR                      Mask_Color: [197]

Key: TUMOR
   2018-04-19 12.42.14copy1.ndpi_0_55808_19712.tif
   2018-04-19 12.42.14copy1.ndpi_0_56064_19712.tif
   2018-04-19 12.42.14copy1.ndpi_0_56320_19712.tif
   2018-04-19 12.42.14copy1.ndpi_0_56576_19712.tif
   2018-04-19 12.42.14copy1.ndpi_0_56832_19712.tif
   2018-04-19 12.42.14copy1.ndpi_0_57088_19712.tif
   2018-04-19 12.42.14copy1.ndpi_0_57344_19712.tif
   2018-04-19 12.42.14copy1.ndpi_0_57600_19712.tif
   2018-04-19 12.42.14copy1.ndpi_0_57856_19712.tif
   2018-04-19 12.42.14copy1.ndpi_0_58112_19712.tif
   2018-04-19 12.42.14copy1.ndpi_0_7680_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_7936_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_8192_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_8448_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_8704_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_8960_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_9216_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_9472_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_9728_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_9984_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_10240_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_10496_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_10752_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_11008_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_11264_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_11520_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_11776_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_12032_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_12288_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_12544_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_12800_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_13056_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_13824_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_14080_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_14336_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_14592_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_14848_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_15104_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_15360_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_15616_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_17408_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_17664_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_44288_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_44544_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_44800_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_45056_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_45312_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_45568_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_45824_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_47360_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_47616_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_47872_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_48128_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_48384_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_48640_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_48896_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_49152_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_49408_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_49664_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_49920_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_50176_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_50432_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_50688_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_50944_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_51200_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_51456_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_51712_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_51968_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_52224_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_52480_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_52736_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_52992_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_53248_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_53504_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_53760_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_54016_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_54272_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_54528_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_54784_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_55040_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_55296_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_55552_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_55808_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_56064_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_56320_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_56576_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_56832_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_57088_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_57344_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_57600_19968.tif
   2018-04-19 12.42.14copy1.ndpi_0_7680_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_7936_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_8192_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_8448_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_8704_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_8960_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_9216_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_9472_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_9728_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_9984_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_10240_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_10496_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_10752_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_11008_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_11264_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_11520_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_11776_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_12032_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_12288_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_12544_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_12800_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_13056_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_13312_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_13568_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_13824_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_14080_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_14336_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_14592_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_14848_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_15104_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_15360_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_15616_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_44288_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_44544_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_44800_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_45056_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_45312_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_45568_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_45824_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_47104_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_47360_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_47616_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_47872_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_48128_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_48384_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_48640_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_48896_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_49152_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_49408_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_49664_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_49920_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_50176_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_50432_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_50688_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_50944_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_51200_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_51456_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_51712_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_51968_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_52224_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_52480_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_52736_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_52992_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_53248_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_53504_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_53760_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_54016_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_54272_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_54528_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_54784_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_55040_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_55296_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_55552_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_55808_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_56064_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_56320_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_56576_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_56832_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_57088_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_57344_20224.tif
   2018-04-19 12.42.14copy1.ndpi_0_7168_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_7424_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_7680_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_7936_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_8192_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_8448_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_8704_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_8960_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_9216_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_9472_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_9728_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_9984_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_10240_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_10496_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_10752_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_11008_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_11264_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_11520_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_11776_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_12032_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_12288_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_12544_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_12800_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_13056_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_13312_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_13568_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_13824_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_14080_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_14336_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_14592_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_14848_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_15104_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_15360_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_15616_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_44288_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_44544_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_44800_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_45056_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_45312_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_45568_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_45824_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_47104_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_47360_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_47616_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_47872_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_48128_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_48384_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_48640_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_48896_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_49152_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_49408_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_49664_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_49920_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_50176_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_50432_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_50688_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_50944_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_51200_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_51456_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_51712_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_51968_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_52224_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_52480_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_52736_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_52992_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_53248_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_53504_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_53760_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_54016_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_54272_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_54528_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_54784_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_55040_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_55296_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_55552_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_55808_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_56064_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_56320_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_56576_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_56832_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_57088_20480.tif
   2018-04-19 12.42.14copy1.ndpi_0_6656_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_6912_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_7168_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_7424_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_7680_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_7936_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_8192_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_8448_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_8704_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_8960_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_9216_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_9472_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_9728_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_9984_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_10240_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_10496_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_10752_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_11008_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_11264_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_11520_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_11776_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_12032_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_12288_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_12544_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_12800_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_13056_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_13312_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_13568_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_13824_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_14080_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_14336_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_14592_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_14848_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_15104_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_15360_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_44288_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_44544_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_44800_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_45056_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_45312_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_45568_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_45824_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_47104_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_47360_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_47616_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_47872_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_48128_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_48384_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_48640_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_48896_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_49152_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_49408_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_49664_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_49920_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_50176_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_50432_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_50688_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_50944_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_51200_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_51456_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_51712_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_51968_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_52224_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_52480_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_52736_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_52992_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_53248_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_53504_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_53760_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_54016_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_54272_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_54528_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_54784_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_55040_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_55296_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_55552_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_55808_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_56064_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_56320_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_56576_20736.tif
   2018-04-19 12.42.14copy1.ndpi_0_6656_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_6912_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_7168_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_7424_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_7680_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_7936_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_8192_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_8448_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_8704_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_8960_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_9216_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_9472_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_9728_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_9984_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_10240_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_10496_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_10752_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_11008_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_11264_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_11520_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_11776_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_12032_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_12288_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_12544_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_12800_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_13056_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_13312_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_13568_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_13824_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_14080_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_14336_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_14592_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_14848_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_15104_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_15360_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_15872_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_44288_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_44544_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_44800_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_45056_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_45312_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_45568_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_45824_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_47104_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_47360_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_47616_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_47872_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_48128_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_48384_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_48640_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_48896_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_49152_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_49408_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_49664_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_49920_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_50176_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_50432_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_50688_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_50944_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_51200_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_51456_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_51712_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_51968_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_52224_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_52480_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_52736_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_52992_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_53248_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_53504_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_53760_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_54016_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_54272_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_54528_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_54784_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_55040_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_55296_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_55552_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_55808_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_56064_20992.tif
   2018-04-19 12.42.14copy1.ndpi_0_6400_21248.tif
   2018-04-19 12.42.14copy1.ndpi_0_6656_21248.tif
   2018-04-19 12.42.14copy1.ndpi_0_6912_21248.tif
   2018-04-19 12.42.14copy1.ndpi_0_7168_21248.tif
   2018-04-19 12.42.14copy1.ndpi_0_7424_21248.tif
   2018-04-19 12.42.14copy1.ndpi_0_7680_21248.tif
   2018-04-19 12.42.14copy1.ndpi_0_7936_21248.tif
   2018-04-19 12.42.14copy1.ndpi_0_8192_21248.tif
   2018-04-19 12.42.14copy1.ndpi_0_8448_21248.tif
   2018-04-19 12.42.14copy1.ndpi_0_8704_21248.tif
   2018-04-19 12.42.14copy1.ndpi_0_8960_21248.tif
   2018-04-19 12.42.14copy1.ndpi_0_9216_21248.tif
   2018-04-19 12.42.14copy1.ndpi_0_9472_21248.tif
